id	hits	hits.normalized	diff.expr.cases	is.exception
STON2	0	0.0	0	false
RARS	0	0.0	0	false
ASGR1	0	0.0	0	false
Nr1i3	0	0.0	0	false
Nr1i2	0	0.0	0	false
C1orf190	0	0.0	0	false
ASGR2	0	0.0	0	false
SNCAIP	0	0.0	0	false
OLFML3	0	0.0	0	false
MTG1	0	0.0	0	false
ASH2L	0	0.0	0	false
ADAMTSL4	0	0.0	0	false
CKB	0	0.0	0	false
RRP15	0	0.0	0	false
Tuba1a	0	0.0	0	false
RRP12	0	0.0	0	false
NFI1	0	0.0	0	false
Mdh1	0	0.0	0	false
GAST	0	0.0	0	false
SETD2	0	0.0	0	false
PAIP1	0	0.0	0	false
PAIP2	0	0.0	0	false
Rab11b	0	0.0	0	false
FAM48A	0	0.0	0	false
BCHE	0	0.0	0	false
CKM	0	0.0	0	false
FKBPL	0	0.0	0	false
DIO2	0	0.0	0	false
LARP4B	0	0.0	0	false
HIPK2	0	0.0	0	false
HIPK1	0	0.0	0	false
Rbx1	0	0.0	0	false
HIPK3	0	0.0	0	false
COPS5	0	0.0	0	false
COPS4	0	0.0	0	false
OBSCN	0	0.0	0	false
COPS6	0	0.0	0	false
MTNR1A	0	0.0	0	false
UBOX5	0	0.0	0	false
COPS3	0	0.0	0	false
COPS2	0	0.0	0	false
FKBP8	0	0.0	0	false
FKBP5	1	1.0	1	true
FKBP4	0	0.0	0	false
COPS8	0	0.0	0	false
FKBP7	0	0.0	0	false
FRA10AC1	0	0.0	0	false
FKBP6	0	0.0	0	false
GTF2I	0	0.0	0	false
NFIX	0	0.0	0	false
FKBP3	0	0.0	0	false
FKBP2	0	0.0	0	false
GTF2B	0	0.0	0	false
C1orf174	0	0.0	0	false
TCEAL1	0	0.0	0	false
TNC	0	0.0	1	true
TNF	0	0.0	1	true
CLU	0	0.0	0	false
PAPSS1	0	0.0	0	false
THG1L	0	0.0	0	false
PAPSS2	0	0.0	0	false
RNU11	0	0.0	0	false
ABLIM1	0	0.0	0	false
TNN	0	0.0	0	false
mad2	0	0.0	0	false
ABLIM2	0	0.0	0	false
ABLIM3	0	0.0	0	false
TCEAL4	0	0.0	0	false
TNR	0	0.0	0	false
TCEAL2	0	0.0	0	false
CFL2	0	0.0	0	false
CFL1	0	0.0	0	false
MAP2K4	0	0.0	0	false
MAP2K5	0	0.0	0	false
MAP2K2	0	0.0	0	false
MAP2K3	0	0.0	0	false
PPEF1	0	0.0	0	false
MAP2K1	0	0.0	0	false
Btbd2	0	0.0	0	false
GTF3A	0	0.0	0	false
PHO13	0	0.0	0	false
SYNJ2	0	0.0	0	false
PITPNM2	0	0.0	0	false
SYNJ1	0	0.0	0	false
PITPNM1	0	0.0	0	false
PITPNM3	0	0.0	0	false
PPEF2	0	0.0	0	false
MOCS3	0	0.0	0	false
CNO	0	0.0	0	false
C1orf156	0	0.0	0	false
INSIG2	0	0.0	0	false
INSIG1	0	0.0	0	false
Arl3	0	0.0	0	false
Arl2	0	0.0	0	false
VPS70	0	0.0	0	false
Sp1	0	0.0	0	false
VPS72	0	0.0	0	false
TPR	0	0.0	0	false
TCEANC	0	0.0	0	false
BTLA	0	0.0	0	false
EVI5L	0	0.0	0	false
OIP5	0	0.0	0	false
MAP2K6	0	0.0	0	false
PLS3	0	0.0	0	false
IL13RA1	0	0.0	0	false
MAP2K7	0	0.0	0	false
MOBKL1B	0	0.0	0	false
COP	0	0.0	0	false
DIS3	0	0.0	0	false
AVPR2	0	0.0	0	false
SGIP1	0	0.0	0	false
LANCL2	0	0.0	0	false
APOA2	0	0.0	0	false
APOA4	0	0.0	0	false
KBTBD10	0	0.0	0	false
BCL9	0	0.0	0	false
VPS60	0	0.0	0	false
BCL6	0	0.0	0	false
CPE	0	0.0	0	false
APOA1	0	0.0	0	false
MCM4	0	0.0	0	false
BCL3	1	1.0	1	true
MCM5	0	0.0	0	false
CEBPZ	0	0.0	0	false
BCL2	0	0.0	0	false
MCM6	0	0.0	0	false
MCM7	0	0.0	0	false
MCM2	0	0.0	0	false
MCM3	0	0.0	0	false
C1orf116	0	0.0	0	false
BMPR2	0	0.0	0	false
MOBKL2B	0	0.0	0	false
COL14A1	0	0.0	0	false
VPS4A	0	0.0	0	false
Traf5	0	0.0	0	false
VPS4B	0	0.0	0	false
Traf6	0	0.0	0	false
MTM1	0	0.0	0	false
KNG1	0	0.0	0	false
TRO	0	0.0	0	false
PLTP	0	0.0	0	false
VPS52	0	0.0	0	false
XIRP2	0	0.0	0	false
Traf1	0	0.0	0	false
Hdgfrp3	0	0.0	0	false
Traf3	0	0.0	0	false
Traf2	0	0.0	0	false
GAL3ST4	0	0.0	0	false
MCL1	0	0.0	0	false
C1orf128	0	0.0	0	false
PRKG2	0	0.0	0	false
PRKG1	0	0.0	0	false
CR1	0	0.0	0	false
C1orf103	0	0.0	0	false
CR2	0	0.0	0	false
CPT1A	0	0.0	0	false
RALGAPA1	0	0.0	0	false
MTOR	0	0.0	0	false
TSN	0	0.0	0	false
ASXL2	0	0.0	0	false
ASXL1	0	0.0	0	false
DVL1L1	0	0.0	0	false
APOC1	0	0.0	0	false
VPS41	0	0.0	0	false
TST	0	0.0	0	false
PPAP2C	0	0.0	0	false
APOC2	0	0.0	0	false
VPS45	0	0.0	0	false
CRH	0	0.0	0	false
CRK	0	0.0	0	false
ALDH9A1	0	0.0	0	false
HDAC5	0	0.0	0	false
CEBPA	0	0.0	0	false
HDAC6	0	0.0	0	false
CEBPB	0	0.0	0	false
CRP	0	0.0	0	false
HDAC3	0	0.0	0	false
HDAC4	0	0.0	0	false
CEBPD	0	0.0	0	false
HDAC1	0	0.0	0	false
MCM8	0	0.0	0	false
CEBPE	0	0.0	0	false
C1orf111	0	0.0	0	false
HDAC2	0	0.0	0	false
DGCR14	0	0.0	0	false
CEBPG	0	0.0	0	false
TCP10L	0	0.0	0	false
Srf	0	0.0	0	false
SYNE1	0	0.0	0	false
CRX	0	0.0	0	false
TENC1	0	0.0	0	false
TULP2	0	0.0	0	false
TTK	0	0.0	0	false
TTN	0	0.0	0	false
HDAC9	0	0.0	0	false
HDAC7	0	0.0	0	false
MAL31	0	0.0	0	false
HDAC8	0	0.0	0	false
SYNE2	0	0.0	0	false
TTR	0	0.0	0	false
THBD	0	0.0	1	true
HECTD1	0	0.0	0	false
HECTD3	0	0.0	0	false
VPS36	0	0.0	0	false
CSK	0	0.0	0	false
VPS35	0	0.0	0	false
TCEB3B	0	0.0	0	false
C1orf107	0	0.0	0	false
TUB	0	0.0	0	false
SLC35A2	0	0.0	0	false
DYNC2H1	0	0.0	0	false
IFRD1	0	0.0	0	false
IL1R1	0	0.0	0	false
IL1R2	0	0.0	0	false
Tmsb4x	0	0.0	0	false
IFRD2	0	0.0	0	false
THEG	0	0.0	0	false
NIF3L1	0	0.0	0	false
IL23A	0	0.0	0	false
FAM40A	0	0.0	0	false
FAM40B	0	0.0	0	false
PRKRA	0	0.0	0	false
BCOR	0	0.0	0	false
OBSL1	0	0.0	0	false
TECPR2	0	0.0	0	false
TECPR1	0	0.0	0	false
MTPN	0	0.0	0	false
RGPD1	0	0.0	0	false
Fcho1	0	0.0	0	false
IL21R	0	0.0	0	false
AQP5	0	0.0	0	false
AQP3	0	0.0	1	true
AQP4	0	0.0	0	false
RGPD5	0	0.0	0	false
AQP1	0	0.0	0	false
Atp6v0a1	0	0.0	0	false
AQP2	0	0.0	0	false
RGPD4	0	0.0	0	false
ARFIP2	0	0.0	0	false
ARFIP1	0	0.0	0	false
C12orf45	0	0.0	0	false
BTRC	0	0.0	0	false
C12orf44	0	0.0	0	false
SH2D1A	0	0.0	0	false
SH2D1B	0	0.0	0	false
SYNRG	0	0.0	0	false
GBAS	0	0.0	0	false
Zbtb8b	0	0.0	0	false
ZZZ3	0	0.0	0	false
VNN2	0	0.0	0	false
IGKV2D-29	0	0.0	0	false
KIAA0947	0	0.0	0	false
CFTR	0	0.0	0	false
CRHR1	0	0.0	0	false
SLC22A4	0	0.0	0	false
IL1RN	0	0.0	1	true
TCERG1	0	0.0	0	false
SLC22A6	0	0.0	0	false
HDAC11	0	0.0	0	false
SLC22A1	0	0.0	0	false
HDAC10	0	0.0	0	false
IL23R	0	0.0	0	false
MPHOSPH10	0	0.0	0	false
TXK	0	0.0	0	false
TXN	0	0.0	0	false
PITPNA	0	0.0	0	false
CRHR2	0	0.0	0	false
NFU1	0	0.0	0	false
SYNPO	0	0.0	0	false
ARGLU1	0	0.0	0	false
THI7	0	0.0	0	false
SLC35E1	0	0.0	0	false
TYK2	0	0.0	0	false
MTSS1	0	0.0	1	true
SCNM1	0	0.0	0	false
NFX1	0	0.0	0	false
COPG2	0	0.0	0	false
C12orf12	0	0.0	0	false
C12orf11	0	0.0	0	false
AVPI1	0	0.0	0	false
DTYMK	0	0.0	0	false
SDCCAG3	0	0.0	0	false
MTTP	0	0.0	0	false
CAB39L	0	0.0	0	false
C6orf25	0	0.0	0	false
DGCR6L	0	0.0	0	false
SEC61B	0	0.0	0	false
TMED3	0	0.0	0	false
TMED2	0	0.0	0	false
TMED1	0	0.0	0	false
SPRR2C	0	0.0	0	false
SVIL	0	0.0	0	false
ZYG11B	0	0.0	0	false
NFYB	0	0.0	0	false
GBF1	0	0.0	0	false
FAM46C	0	0.0	0	false
NFYC	0	0.0	0	false
FAM46D	0	0.0	0	false
FAM46B	0	0.0	0	false
SUSD2	0	0.0	0	false
Syp	0	0.0	0	false
SVIP	0	0.0	0	false
NR6A1	0	0.0	0	false
SPCS2	0	0.0	0	false
GSH2	0	0.0	0	false
SIPA1	0	0.0	0	false
NUPL2	0	0.0	0	false
NUPL1	0	0.0	0	false
MEGF6	0	0.0	0	false
C6orf47	0	0.0	0	false
MKI67	0	0.0	0	false
BEGAIN	0	0.0	0	false
SIPA1L3	0	0.0	0	false
RSF1	0	0.0	0	false
SIPA1L1	0	0.0	0	false
Enc1	0	0.0	0	false
NFYA	0	0.0	0	false
MTX1	0	0.0	0	false
CPSF6	0	0.0	0	false
CPSF7	0	0.0	0	false
CPSF2	0	0.0	0	false
CPSF1	0	0.0	0	false
CPSF4	0	0.0	0	false
TARBP1	0	0.0	0	false
TRPC4AP	0	0.0	0	false
TARBP2	0	0.0	0	false
EMCN	0	0.0	0	false
BAMBI	0	0.0	0	false
NUPR1	0	0.0	0	false
Katnb1	0	0.0	0	false
ZCCHC8	0	0.0	0	false
PRUNE2	0	0.0	0	false
Nup37	0	0.0	0	false
EMC4	0	0.0	0	false
HIST1H2AE	0	0.0	0	false
HIST1H2AC	0	0.0	0	false
Cyc1	0	0.0	0	false
Rtkn	0	0.0	0	false
HELZ	0	0.0	0	false
SELE	0	0.0	0	false
GLTSCR1	0	0.0	0	false
GLTSCR2	0	0.0	0	false
MESDC2	0	0.0	0	false
DIAPH1	0	0.0	0	false
DIAPH2	0	0.0	0	false
DIAPH3	0	0.0	0	false
SELP	0	0.0	0	false
CENPC1	0	0.0	0	false
SELL	0	0.0	0	false
FGFR1	0	0.0	0	false
SKIV2L	0	0.0	0	false
UL48	0	0.0	0	false
FGFR4	0	0.0	0	false
FGFR3	0	0.0	0	false
SELS	0	0.0	0	false
FGFR2	0	0.0	0	false
SELT	0	0.0	0	false
ISYNA1	0	0.0	0	false
PMCH	0	0.0	0	false
COPB2	0	0.0	0	false
ROGDI	0	0.0	0	false
COPB1	0	0.0	0	false
SPPL2A	0	0.0	0	false
HELB	0	0.0	0	false
EME1	0	0.0	0	false
UBC	0	0.0	0	false
UL30	0	0.0	0	false
ZMAT3	0	0.0	0	false
UBB	0	0.0	0	false
ZMAT5	0	0.0	0	false
UBD	0	0.0	0	false
C15orf63	0	0.0	0	false
C15orf29	0	0.0	0	false
C3orf19	0	0.0	0	false
eIF2A	0	0.0	0	false
C3orf17	0	0.0	0	false
MYRIP	0	0.0	0	false
C3orf15	0	0.0	0	false
Chd1	0	0.0	0	false
RBL1	0	0.0	0	false
RBL2	0	0.0	0	false
DAP	0	0.0	0	false
CRYGC	0	0.0	0	false
THR1	0	0.0	0	false
DNASE2	0	0.0	0	false
UCN	0	0.0	0	false
PMF1	0	0.0	0	false
NRXN2	0	0.0	0	false
NRXN1	0	0.0	0	false
GLP1R	0	0.0	0	false
NRXN3	0	0.0	0	false
ALOX12	0	0.0	0	false
C3orf26	0	0.0	0	false
EMG1	0	0.0	0	false
UL52	0	0.0	0	false
DBT	0	0.0	0	false
VprBP	0	0.0	0	false
C15orf41	0	0.0	0	false
RPS6KC1	0	0.0	0	false
LONRF2	0	0.0	0	false
LONRF1	0	0.0	0	false
Rhebl1	0	0.0	0	false
DCC	0	0.0	0	false
DCD	0	0.0	0	false
C3orf34	0	0.0	0	false
DCK	0	0.0	0	false
GSP1	0	0.0	0	false
DCN	0	0.0	0	false
TWSG1	0	0.0	0	false
ZAP70	0	0.0	0	false
HIST1H2BA	0	0.0	0	false
GAP43	0	0.0	0	false
RPS6KB2	0	0.0	0	false
RPS6KB1	0	0.0	0	false
DDIT4	0	0.0	0	false
DDIT3	0	0.0	0	false
KIAA0907	0	0.0	0	false
DCX	0	0.0	0	false
RBMX	0	0.0	0	false
HIST1H2BC	0	0.0	0	false
HIST1H2BB	0	0.0	0	false
HIST1H2BD	0	0.0	0	false
HIST1H2BO	0	0.0	0	false
HIST1H2BN	0	0.0	0	false
THRB	0	0.0	0	false
HIST1H2BK	0	0.0	0	false
THRA	0	0.0	0	false
HIST1H2BJ	0	0.0	0	false
HIST1H2BM	0	0.0	0	false
HIST1H2BL	0	0.0	0	false
Cbl	0	0.0	0	false
DDO	0	0.0	0	false
RBM4	0	0.0	0	false
RPS6KA5	0	0.0	0	false
RPS6KA4	0	0.0	0	false
RBM5	0	0.0	0	false
Igbp1	0	0.0	0	false
Atp6v0d1	0	0.0	0	false
DDT	0	0.0	0	false
Cd4	0	0.0	0	false
RPS6KA6	0	0.0	0	false
RPS6KA1	0	0.0	0	false
RPS6KA3	0	0.0	0	false
RPS6KA2	0	0.0	0	false
Tdg	0	0.0	0	false
SAP30L	0	0.0	0	false
POC1B	0	0.0	0	false
BUB3	0	0.0	0	false
RBM9	0	0.0	0	false
C15orf23	0	0.0	0	false
BUB1	0	0.0	0	false
RBM7	0	0.0	0	false
LACRT	0	0.0	0	false
Wsb1	0	0.0	0	false
MCTS1	0	0.0	0	false
DEK	0	0.0	1	true
HPCAL1	0	0.0	0	false
ZFYVE20	0	0.0	0	false
GRIN2D	0	0.0	0	false
SCAMP2	0	0.0	0	false
EML1	0	0.0	0	false
HSPE1	0	0.0	0	false
GAPVD1	0	0.0	0	false
GRIN2C	0	0.0	0	false
SCAMP1	0	0.0	0	false
EML2	0	0.0	0	false
EML3	0	0.0	0	false
HPCAL4	0	0.0	0	false
SCAMP3	0	0.0	0	false
EML4	0	0.0	0	false
DES	0	0.0	0	false
GRIN3A	0	0.0	0	false
COL1A1	0	0.0	0	false
ZFYVE16	0	0.0	0	false
CYP2C9	0	0.0	0	false
GRIN3B	0	0.0	0	false
RBP4	0	0.0	0	false
SERBP1	0	0.0	0	false
RBP1	0	0.0	0	false
RBCK1	0	0.0	0	false
TIM23	0	0.0	0	false
Rab22a	0	0.0	0	false
NGEF	0	0.0	0	false
GRID2IP	0	0.0	0	false
RSP5	0	0.0	0	false
STAU1	0	0.0	0	false
ZFYVE9	0	0.0	0	false
STAU2	0	0.0	0	false
C4BPA	0	0.0	0	false
ARAF	0	0.0	0	false
STATH	0	0.0	0	false
C22orf28	0	0.0	0	false
NXF1	0	0.0	0	false
MUC1	0	0.0	0	false
NXF2	0	0.0	0	false
NXF3	0	0.0	0	false
MUC2	0	0.0	0	false
STAT6	0	0.0	0	false
UBASH3A	0	0.0	0	false
UBASH3B	0	0.0	0	false
HES1	0	0.0	0	false
HES4	0	0.0	0	false
EXPH5	0	0.0	0	false
GBP3	0	0.0	0	false
GBP2	0	0.0	0	false
HES6	0	0.0	0	false
MUC7	0	0.0	0	false
NGFR	0	0.0	0	false
PMM1	0	0.0	0	false
EDEM1	0	0.0	0	false
NGG1	0	0.0	0	false
ACTL6A	0	0.0	0	false
EDEM2	0	0.0	0	false
LRBA	0	0.0	0	false
ACTL6B	0	0.0	0	false
VPS37B	0	0.0	0	false
VPS37C	0	0.0	0	false
Scn2a1	0	0.0	0	false
VPS37A	0	0.0	0	false
AR	0	0.0	0	false
LATS1	0	0.0	0	false
HSPG2	0	0.0	0	false
SETX	0	0.0	0	false
PRKAR1B	0	0.0	0	false
PRKAR1A	0	0.0	0	false
TGIF2LY	0	0.0	0	false
Eif4a2	0	0.0	0	false
Ube2l3	0	0.0	0	false
MDC1	0	0.0	0	false
C2	0	0.0	0	false
RBPJ	0	0.0	0	false
C3	1	1.0	1	true
Ar	0	0.0	0	false
HSPH1	0	0.0	0	false
Mycbp2	0	0.0	0	false
C5	0	0.0	0	false
GRIN2B	0	0.0	0	false
C6	0	0.0	0	false
GRIN2A	0	0.0	0	false
C7	0	0.0	0	false
KRTAP3-4P	0	0.0	0	false
C9	0	0.0	0	false
Gstm1	0	0.0	0	false
PRKAR2B	0	0.0	0	false
PRKAR2A	0	0.0	0	false
Morf4l1	0	0.0	0	false
LRDD	0	0.0	0	false
PTCH2	0	0.0	0	false
SIRT5	0	0.0	0	false
SIRT6	0	0.0	0	false
EMP2	0	0.0	0	false
PTCH1	0	0.0	0	false
SIRT7	0	0.0	0	false
SIRT1	0	0.0	0	false
CP	0	0.0	0	false
SIRT2	0	0.0	0	false
SIRT3	0	0.0	0	false
CS	0	0.0	0	false
GPRC5C	0	0.0	0	false
ECSIT	0	0.0	0	false
TTLL5	0	0.0	0	false
UBAP2	0	0.0	0	false
MDFI	0	0.0	0	false
ARF4	0	0.0	0	false
UL9	0	0.0	0	false
HIST2H2AA4	0	0.0	0	false
ARF5	0	0.0	0	false
HIST2H2AA3	0	0.0	0	false
ARF3	0	0.0	0	false
Pik3r1	0	0.0	0	false
ARF1	0	0.0	0	false
Ash2l	0	0.0	0	false
FPR2	0	0.0	0	false
AREG	0	0.0	0	false
Kcnd2	0	0.0	0	false
THY1	0	0.0	0	false
LRSAM1	0	0.0	0	false
RRAS2	0	0.0	0	false
SUDS3	0	0.0	0	false
STAP1	0	0.0	0	false
STAP2	0	0.0	1	true
RSU1	0	0.0	0	false
Ube2g2	0	0.0	0	false
Ube2g1	0	0.0	0	false
STAT1	1	1.0	1	true
ARG1	0	0.0	0	false
MDH2	0	0.0	0	false
STAT2	0	0.0	0	false
STAT3	0	0.0	0	false
PICK1	0	0.0	0	false
Chn1	0	0.0	0	false
STAT4	0	0.0	0	false
Kcna4	0	0.0	0	false
Chn2	0	0.0	0	false
RNASE6	0	0.0	0	false
F2	0	0.0	0	false
F3	0	0.0	1	true
HEXDC	0	0.0	0	false
HEYL	0	0.0	0	false
F5	0	0.0	0	false
SEY1	0	0.0	0	false
F7	0	0.0	0	false
F8	0	0.0	0	false
NGFRAP1	0	0.0	0	false
F9	0	0.0	0	false
RILPL2	0	0.0	0	false
DLD	0	0.0	0	false
CYP2E1	0	0.0	0	false
ARF6	0	0.0	0	false
FH	0	0.0	0	false
LAD1	0	0.0	0	false
RNASEL	0	0.0	0	false
RPLP0	0	0.0	0	false
HEXA	0	0.0	0	false
RPLP2	0	0.0	0	false
QPRT	0	0.0	0	false
RPLP1	0	0.0	0	false
UNG	0	0.0	0	false
TUBA1A	0	0.0	1	true
CCNDBP1	0	0.0	0	false
ERO1L	0	0.0	0	false
IKBKB	0	0.0	0	false
HLA-DMB	0	0.0	0	false
TUBA1B	0	0.0	1	true
HEY2	0	0.0	0	false
HEY1	0	0.0	0	false
SMCHD1	0	0.0	0	false
MDH1	0	0.0	0	false
GC	0	0.0	0	false
DMD	0	0.0	0	false
IKBKG	0	0.0	0	false
APPL1	0	0.0	0	false
HLA-DMA	0	0.0	0	false
IKBKE	1	1.0	1	true
APPL2	0	0.0	0	false
BRPF1	0	0.0	0	false
BRPF3	0	0.0	0	false
Ckm	0	0.0	0	false
PPP1R16A	0	0.0	0	false
MUL1	0	0.0	0	false
RBX1	0	0.0	0	false
TUBA4A	0	0.0	1	true
TFCP2	0	0.0	0	false
Mtch2	0	0.0	0	false
vpr	0	0.0	0	false
ZC3HC1	0	0.0	0	false
TUBGCP4	0	0.0	0	false
RIMBP2	0	0.0	0	false
TARDBP	0	0.0	0	false
MAD2L1	0	0.0	0	false
NSMAF	0	0.0	0	false
MAD2L2	0	0.0	0	false
HDDC3	0	0.0	0	false
CCNT2	0	0.0	0	false
Grb14	0	0.0	0	false
CCNT1	0	0.0	0	false
UBE2D3	0	0.0	0	false
PPP1R15A	1	1.0	1	true
UBE2D4	0	0.0	0	false
HP	0	0.0	0	false
UBE2D1	0	0.0	0	false
Grb10	0	0.0	0	false
UBE2D2	0	0.0	0	false
HR	0	0.0	0	false
TUBA3C	0	0.0	0	false
RNFT1	0	0.0	0	false
BCL2L13	0	0.0	0	false
BCL2L14	0	0.0	0	false
HPGDS	0	0.0	0	false
BCL2L11	0	0.0	0	false
BCL2L10	0	0.0	0	false
PITX1	0	0.0	0	false
NPTX1	0	0.0	0	false
PMPCB	0	0.0	0	false
PMPCA	0	0.0	0	false
NPTX2	0	0.0	0	false
PITX3	0	0.0	0	false
HLA-DOB	0	0.0	0	false
PITX2	0	0.0	0	false
Pias1	0	0.0	0	false
PMS2	0	0.0	0	false
Pias2	0	0.0	0	false
PMS1	0	0.0	0	false
Supt5h	0	0.0	0	false
IK	0	0.0	0	false
TIA1	0	0.0	0	false
TNFRSF10D	0	0.0	0	false
TNFRSF10C	0	0.0	0	false
TNFRSF10B	0	0.0	0	false
TNFRSF10A	0	0.0	1	true
MYD88	0	0.0	0	false
CDC42EP5	0	0.0	0	false
CDC42EP4	0	0.0	0	false
CDC42EP3	0	0.0	0	false
IL1RAPL1	0	0.0	0	false
MDM4	0	0.0	0	false
CDC42EP2	0	0.0	1	true
CDC42EP1	0	0.0	0	false
MDM2	0	0.0	0	false
PFKFB3	0	0.0	0	false
PFKFB2	0	0.0	0	false
ARL6	0	0.0	0	false
FAM13C	0	0.0	0	false
TUBGCP2	0	0.0	0	false
Cnp	0	0.0	0	false
TUBGCP3	0	0.0	0	false
DPT	0	0.0	0	false
FAM13B	0	0.0	0	false
ARL2	0	0.0	0	false
ARL3	0	0.0	0	false
ARL1	0	0.0	0	false
Melk	0	0.0	0	false
US2	0	0.0	0	false
NIPBL	0	0.0	0	false
US3	0	0.0	0	false
CPAMD8	0	0.0	0	false
EMX1	0	0.0	0	false
EMX2	0	0.0	0	false
PPP1R12A	0	0.0	0	false
DR1	0	0.0	0	false
PPP1R12B	0	0.0	0	false
SH2D3A	0	0.0	0	false
GFPT1	0	0.0	0	false
SH2D3C	0	0.0	0	false
BDNF	0	0.0	0	false
RAD23B	0	0.0	0	false
RAD23A	0	0.0	0	false
MUP1	0	0.0	0	false
BAIAP3	0	0.0	0	false
BAIAP2	0	0.0	0	false
Bcas1	0	0.0	0	false
LINGO1	0	0.0	0	false
Bcas2	0	0.0	0	false
PIK3CB	0	0.0	0	false
PIK3CA	0	0.0	0	false
FGFR1OP	0	0.0	0	false
HLA-DRA	0	0.0	0	false
Bicd2	0	0.0	0	false
PIK3C3	0	0.0	0	false
PPP1R12C	0	0.0	0	false
SHOX2	0	0.0	0	false
CNTNAP4	0	0.0	0	false
CNTNAP3	0	0.0	0	false
CNTNAP2	0	0.0	0	false
CNTNAP1	0	0.0	0	false
FBLIM1	0	0.0	0	false
SH2D2A	0	0.0	0	false
COX4I2	0	0.0	0	false
MGC21881	0	0.0	0	false
RAP1GAP	0	0.0	0	false
KAP104	0	0.0	0	false
PMVK	0	0.0	0	false
DYNC2LI1	0	0.0	0	false
UTY	0	0.0	0	false
COX4I1	0	0.0	0	false
MDN1	0	0.0	0	false
PPP1R14A	0	0.0	0	false
DSP	0	0.0	0	false
PPP1R14C	0	0.0	0	false
DST	0	0.0	1	true
VPS33B	0	0.0	0	false
TIE1	0	0.0	0	false
ARNT	0	0.0	0	false
VPS33A	0	0.0	0	false
ARO1	0	0.0	0	false
Tsn	0	0.0	0	false
SPG20	0	0.0	0	false
ADCYAP1	0	0.0	0	false
P2rx7	0	0.0	0	false
Sgce	0	0.0	0	false
DTL	0	0.0	0	false
Chuk	0	0.0	0	false
C1orf216	0	0.0	0	false
SPG21	0	0.0	0	false
EPHB6	0	0.0	0	false
NXT1	0	0.0	0	false
PPP1R13B	0	0.0	0	false
SH2D4A	0	0.0	0	false
NXT2	0	0.0	0	false
Lsp1	0	0.0	0	false
TID3	0	0.0	0	false
FURIN	0	0.0	0	false
Ube2r2	0	0.0	0	false
At5g46630	0	0.0	0	false
PIK3CD	0	0.0	0	false
HSD17B14	0	0.0	0	false
LRMP	0	0.0	1	true
HSD17B12	0	0.0	0	false
HSD17B10	0	0.0	0	false
Camk2g	0	0.0	0	false
PIK3CG	0	0.0	0	false
CECR2	0	0.0	0	false
Camk2d	0	0.0	0	false
Camk2a	0	0.0	0	false
PPP1R13L	0	0.0	0	false
SLITRK3	0	0.0	0	false
CECR6	0	0.0	0	false
PTPRZ1	0	0.0	1	true
Camk2b	0	0.0	0	false
DHX57	0	0.0	0	false
DHX58	0	0.0	0	false
PCBD2	0	0.0	0	false
EPHB1	0	0.0	0	false
Rnf14	0	0.0	0	false
EPHB3	0	0.0	0	false
CNNM3	0	0.0	0	false
PCBD1	0	0.0	0	false
EPHB2	0	0.0	0	false
CNNM4	0	0.0	0	false
EPHA5	0	0.0	0	false
EPHA8	0	0.0	0	false
EPHA7	0	0.0	0	false
DUT	0	0.0	0	false
DHX40	0	0.0	0	false
GCAT	0	0.0	0	false
UBE2L1	0	0.0	0	false
Smarce1	0	0.0	0	false
PC	0	0.0	0	false
LAP3	0	0.0	0	false
PEX11E	0	0.0	0	false
ULK2	0	0.0	0	false
ULK1	0	0.0	0	false
PEX11G	0	0.0	0	false
EPHA2	0	0.0	1	true
EPHA1	0	0.0	0	false
EPHA4	1	1.0	1	true
EPHA3	0	0.0	0	false
Wbp1	0	0.0	0	false
LRP2	0	0.0	0	false
LRP1	0	0.0	0	false
Wbp2	0	0.0	0	false
PEX11A	0	0.0	0	false
PEX11B	0	0.0	0	false
SWE1	0	0.0	0	false
TIFA	0	0.0	0	false
LRP6	0	0.0	0	false
LRP5	0	0.0	0	false
MST1R	0	0.0	0	false
UBE2L6	1	1.0	1	true
LRP8	0	0.0	0	false
UBE2L3	0	0.0	0	false
ARR3	0	0.0	0	false
BAIAP2L1	0	0.0	0	false
DHX30	0	0.0	0	false
UXT	0	0.0	0	false
RAB11FIP1	0	0.0	1	true
RAB11FIP2	0	0.0	0	false
DHX33	0	0.0	0	false
DHX34	0	0.0	0	false
Smarcd1	0	0.0	0	false
DHX36	0	0.0	0	false
DHX37	0	0.0	0	false
DHX38	0	0.0	0	false
Tax1bp3	0	0.0	0	false
MUSK	0	0.0	0	false
RAB11FIP3	0	0.0	0	false
CCNL2	0	0.0	0	false
ARVCF	0	0.0	0	false
N4BP3	0	0.0	0	false
RAB11FIP4	0	0.0	0	false
CCNL1	0	0.0	0	false
N4BP2	0	0.0	0	false
RAB11FIP5	0	0.0	0	false
N4BP1	0	0.0	0	false
WWTR1	0	0.0	0	false
SLC34A3	0	0.0	0	false
PIK3R1	0	0.0	0	false
BANK1	0	0.0	0	false
DHX29	0	0.0	0	false
PAXIP1	0	0.0	0	false
Gng11	0	0.0	0	false
TXNDC11	0	0.0	0	false
GCC1	0	0.0	0	false
PCBP1	0	0.0	0	false
PTTG1IP	0	0.0	0	false
GCC2	0	0.0	0	false
OSGEP	0	0.0	0	false
UBE2J1	0	0.0	0	false
TXNDC17	0	0.0	0	false
UBE2J2	0	0.0	0	false
CEP170L	0	0.0	0	false
