id	hits	hits.normalized	diff.expr.cases	is.exception
"16143"	0	NaN	0	true
"30343"	0	NaN	0	true
"32740"	0	NaN	0	true
"23228"	0	NaN	0	true
"14848"	0	NaN	0	true
"5032"	0	NaN	0	true
"7693"	0	NaN	0	true
"5298"	0	NaN	0	true
"25623"	0	NaN	0	true
"18540"	0	NaN	0	true
"25889"	0	NaN	0	true
"17342"	0	NaN	0	true
"26821"	0	NaN	0	true
"31541"	0	NaN	0	true
"35241"	0	NaN	0	true
"33944"	0	NaN	0	true
"6496"	0	NaN	0	true
"6230"	0	NaN	0	true
"8891"	0	NaN	0	true
"16144"	0	NaN	0	true
"24426"	0	NaN	0	true
"30344"	0	NaN	0	true
"34043"	0	NaN	0	true
"7430"	0	NaN	0	true
"5033"	0	NaN	0	true
"17347"	0	NaN	0	true
"23225"	0	NaN	0	true
"5299"	0	NaN	0	true
"25888"	0	NaN	0	true
"7696"	0	NaN	0	true
"20729"	0	NaN	0	true
"26820"	0	NaN	0	true
"18545"	0	NaN	0	true
"24423"	0	NaN	0	true
"31548"	0	NaN	0	true
"6231"	0	NaN	0	true
"8894"	0	NaN	0	true
"22026"	0	NaN	0	true
"24689"	0	NaN	0	true
"16149"	0	NaN	0	true
"6497"	0	NaN	0	true
"21927"	0	NaN	0	true
"19744"	0	NaN	0	true
"25622"	0	NaN	0	true
"32746"	0	NaN	0	true
"30349"	0	NaN	0	true
"20728"	0	NaN	0	true
"7695"	0	NaN	0	true
"17348"	0	NaN	0	true
"23226"	0	NaN	0	true
"25887"	0	NaN	0	true
"5034"	0	NaN	0	true
"18546"	0	NaN	0	true
"22025"	0	NaN	0	true
"31547"	0	NaN	0	true
"6232"	0	NaN	0	true
"8893"	0	NaN	0	true
"6498"	0	NaN	0	true
"24424"	0	NaN	0	true
"21926"	0	NaN	0	true
"19743"	0	NaN	0	true
"25621"	0	NaN	0	true
"32745"	0	NaN	0	true
"23489"	0	NaN	0	true
"5035"	0	NaN	0	true
"7698"	0	NaN	0	true
"17345"	0	NaN	0	true
"7432"	0	NaN	0	true
"18543"	0	NaN	0	true
"24421"	0	NaN	0	true
"24687"	0	NaN	0	true
"31546"	0	NaN	0	true
"22028"	0	NaN	0	true
"21929"	0	NaN	0	true
"16147"	0	NaN	0	true
"6233"	0	NaN	0	true
"8896"	0	NaN	0	true
"6499"	0	NaN	0	true
"8630"	0	NaN	0	true
"19742"	0	NaN	0	true
"25620"	0	NaN	0	true
"25886"	0	NaN	0	true
"27180"	0	NaN	0	true
"23223"	0	NaN	0	true
"30347"	0	NaN	0	true
"32744"	0	NaN	0	true
"7431"	0	NaN	0	true
"17346"	0	NaN	0	true
"5036"	0	NaN	0	true
"7697"	0	NaN	0	true
"4939"	0	NaN	0	true
"18544"	0	NaN	0	true
"24422"	0	NaN	0	true
"33940"	0	NaN	0	true
"31545"	0	NaN	0	true
"21928"	0	NaN	0	true
"16148"	0	NaN	0	true
"22027"	0	NaN	0	true
"24688"	0	NaN	0	true
"6234"	0	NaN	0	true
"8895"	0	NaN	0	true
"19741"	0	NaN	0	true
"32743"	0	NaN	0	true
"25885"	0	NaN	0	true
"27181"	0	NaN	0	true
"23224"	0	NaN	0	true
"30348"	0	NaN	0	true
"33949"	0	NaN	0	true
"28118"	0	NaN	0	true
"11231"	0	NaN	0	true
"13894"	0	NaN	0	true
"35246"	0	NaN	0	true
"11497"	0	NaN	0	true
"15192"	0	NaN	0	true
"29317"	0	NaN	0	true
"1580"	0	NaN	0	true
"12430"	0	NaN	0	true
"12696"	0	NaN	0	true
"10299"	0	NaN	0	true
"10033"	0	NaN	0	true
"34048"	0	NaN	0	true
"16391"	0	NaN	0	true
"34049"	0	NaN	0	true
"28119"	0	NaN	0	true
"13895"	0	NaN	0	true
"17590"	0	NaN	0	true
"15191"	0	NaN	0	true
"35247"	0	NaN	0	true
"11496"	0	NaN	0	true
"11230"	0	NaN	0	true
"1581"	0	NaN	0	true
"29316"	0	NaN	0	true
"32749"	0	NaN	0	true
"12431"	0	NaN	0	true
"12697"	0	NaN	0	true
"10298"	0	NaN	0	true
"16392"	0	NaN	0	true
"26819"	0	NaN	0	true
"10032"	0	NaN	0	true
"12698"	0	NaN	0	true
"15194"	0	NaN	0	true
"13896"	0	NaN	0	true
"13630"	0	NaN	0	true
"29319"	0	NaN	0	true
"11495"	0	NaN	0	true
"26818"	0	NaN	0	true
"32748"	0	NaN	0	true
"35248"	0	NaN	0	true
"10031"	0	NaN	0	true
"12432"	0	NaN	0	true
"10297"	0	NaN	0	true
"31549"	0	NaN	0	true
"25619"	0	NaN	0	true
"12699"	0	NaN	0	true
"11494"	0	NaN	0	true
"13631"	0	NaN	0	true
"15193"	0	NaN	0	true
"26817"	0	NaN	0	true
"29318"	0	NaN	0	true
"35249"	0	NaN	0	true
"13897"	0	NaN	0	true
"10030"	0	NaN	0	true
"12433"	0	NaN	0	true
"16390"	0	NaN	0	true
"32747"	0	NaN	0	true
"10296"	0	NaN	0	true
"25618"	0	NaN	0	true
"12434"	0	NaN	0	true
"35242"	0	NaN	0	true
"11493"	0	NaN	0	true
"13632"	0	NaN	0	true
"15196"	0	NaN	0	true
"17593"	0	NaN	0	true
"33945"	0	NaN	0	true
"309"	0	NaN	0	true
"24419"	0	NaN	0	true
"26816"	0	NaN	0	true
"13898"	0	NaN	0	true
"19990"	0	NaN	0	true
"14831"	0	NaN	0	true
"10295"	0	NaN	0	true
"18792"	0	NaN	0	true
"34044"	0	NaN	0	true
"16395"	0	NaN	0	true
"25617"	0	NaN	0	true
"12435"	0	NaN	0	true
"17594"	0	NaN	0	true
"15195"	0	NaN	0	true
"35243"	0	NaN	0	true
"11492"	0	NaN	0	true
"33946"	0	NaN	0	true
"5280"	0	NaN	0	true
"26815"	0	NaN	0	true
"13633"	0	NaN	0	true
"13899"	0	NaN	0	true
"10294"	0	NaN	0	true
"14830"	0	NaN	0	true
"16396"	0	NaN	0	true
"16130"	0	NaN	0	true
"18791"	0	NaN	0	true
"34045"	0	NaN	0	true
"308"	0	NaN	0	true
"25616"	0	NaN	0	true
"33947"	0	NaN	0	true
"15198"	0	NaN	0	true
"14833"	0	NaN	0	true
"23219"	0	NaN	0	true
"12436"	0	NaN	0	true
"11491"	0	NaN	0	true
"17591"	0	NaN	0	true
"5281"	0	NaN	0	true
"35244"	0	NaN	0	true
"24417"	0	NaN	0	true
"26814"	0	NaN	0	true
"13634"	0	NaN	0	true
"16393"	0	NaN	0	true
"10293"	0	NaN	0	true
"18790"	0	NaN	0	true
"34046"	0	NaN	0	true
"307"	0	NaN	0	true
"33948"	0	NaN	0	true
"11490"	0	NaN	0	true
"12437"	0	NaN	0	true
"25615"	0	NaN	0	true
"14832"	0	NaN	0	true
"17592"	0	NaN	0	true
"15197"	0	NaN	0	true
"5282"	0	NaN	0	true
"35245"	0	NaN	0	true
"24418"	0	NaN	0	true
"13635"	0	NaN	0	true
"26813"	0	NaN	0	true
"16394"	0	NaN	0	true
"10292"	0	NaN	0	true
"306"	0	NaN	0	true
"6480"	0	NaN	0	true
"34047"	0	NaN	0	true
"2521"	0	NaN	0	true
"2787"	0	NaN	0	true
"28376"	0	NaN	0	true
"22280"	0	NaN	0	true
"8617"	0	NaN	0	true
"20983"	0	NaN	0	true
"1589"	0	NaN	0	true
"28110"	0	NaN	0	true
"3720"	0	NaN	0	true
"11239"	0	NaN	0	true
"27178"	0	NaN	0	true
"1323"	0	NaN	0	true
"3986"	0	NaN	0	true
"29575"	0	NaN	0	true
"21082"	0	NaN	0	true
"9816"	0	NaN	0	true
"305"	0	NaN	0	true
"7419"	0	NaN	0	true
"4084"	0	NaN	0	true
"2522"	0	NaN	0	true
"2788"	0	NaN	0	true
"28377"	0	NaN	0	true
"28111"	0	NaN	0	true
"20982"	0	NaN	0	true
"8616"	0	NaN	0	true
"4083"	0	NaN	0	true
"27179"	0	NaN	0	true
"3985"	0	NaN	0	true
"1324"	0	NaN	0	true
"23480"	0	NaN	0	true
"21081"	0	NaN	0	true
"11238"	0	NaN	0	true
"9817"	0	NaN	0	true
"29574"	0	NaN	0	true
"304"	0	NaN	0	true
"7418"	0	NaN	0	true
"10039"	0	NaN	0	true
"2785"	0	NaN	0	true
"28112"	0	NaN	0	true
"28378"	0	NaN	0	true
"22282"	0	NaN	0	true
"8619"	0	NaN	0	true
"1587"	0	NaN	0	true
"20985"	0	NaN	0	true
"1321"	0	NaN	0	true
"4082"	0	NaN	0	true
"569"	0	NaN	0	true
"3984"	0	NaN	0	true
"11237"	0	NaN	0	true
"29311"	0	NaN	0	true
"29577"	0	NaN	0	true
"21084"	0	NaN	0	true
"303"	0	NaN	0	true
"12690"	0	NaN	0	true
"9814"	0	NaN	0	true
"2520"	0	NaN	0	true
"10038"	0	NaN	0	true
"2786"	0	NaN	0	true
"19729"	0	NaN	0	true
"28113"	0	NaN	0	true
"22281"	0	NaN	0	true
"28379"	0	NaN	0	true
"8618"	0	NaN	0	true
"20984"	0	NaN	0	true
"1588"	0	NaN	0	true
"3983"	0	NaN	0	true
"1322"	0	NaN	0	true
"4081"	0	NaN	0	true
"568"	0	NaN	0	true
"29576"	0	NaN	0	true
"11236"	0	NaN	0	true
"21083"	0	NaN	0	true
"302"	0	NaN	0	true
"29310"	0	NaN	0	true
"12691"	0	NaN	0	true
"9815"	0	NaN	0	true
"2783"	0	NaN	0	true
"10037"	0	NaN	0	true
"28114"	0	NaN	0	true
"13890"	0	NaN	0	true
"1585"	0	NaN	0	true
"3981"	0	NaN	0	true
"3982"	0	NaN	0	true
"29579"	0	NaN	0	true
"4080"	0	NaN	0	true
"11235"	0	NaN	0	true
"29313"	0	NaN	0	true
"567"	0	NaN	0	true
"301"	0	NaN	0	true
"12692"	0	NaN	0	true
"2782"	0	NaN	0	true
"2784"	0	NaN	0	true
"10036"	0	NaN	0	true
"28115"	0	NaN	0	true
"300"	0	NaN	0	true
"11234"	0	NaN	0	true
"1586"	0	NaN	0	true
"3980"	0	NaN	0	true
"13891"	0	NaN	0	true
"1320"	0	NaN	0	true
"566"	0	NaN	0	true
"29578"	0	NaN	0	true
"29312"	0	NaN	0	true
"12693"	0	NaN	0	true
"28116"	0	NaN	0	true
"11233"	0	NaN	0	true
"20981"	0	NaN	0	true
"15190"	0	NaN	0	true
"13892"	0	NaN	0	true
"1582"	0	NaN	0	true
"29315"	0	NaN	0	true
"11499"	0	NaN	0	true
"21080"	0	NaN	0	true
"565"	0	NaN	0	true
"12694"	0	NaN	0	true
"9818"	0	NaN	0	true
"10035"	0	NaN	0	true
"2780"	0	NaN	0	true
"28117"	0	NaN	0	true
"564"	0	NaN	0	true
"11232"	0	NaN	0	true
"13893"	0	NaN	0	true
"11498"	0	NaN	0	true
"1584"	0	NaN	0	true
"1583"	0	NaN	0	true
"20980"	0	NaN	0	true
"29314"	0	NaN	0	true
"12695"	0	NaN	0	true
"9819"	0	NaN	0	true
"10034"	0	NaN	0	true
"2781"	0	NaN	0	true
"17339"	0	NaN	0	true
"20979"	0	NaN	0	true
"7688"	0	NaN	0	true
"7422"	0	NaN	0	true
"5025"	0	NaN	0	true
"575"	0	NaN	0	true
"22010"	0	NaN	0	true
"4926"	0	NaN	0	true
"2529"	0	NaN	0	true
"20713"	0	NaN	0	true
"22276"	0	NaN	0	true
"18537"	0	NaN	0	true
"24673"	0	NaN	0	true
"8620"	0	NaN	0	true
"8886"	0	NaN	0	true
"6489"	0	NaN	0	true
"6223"	0	NaN	0	true
"3728"	0	NaN	0	true
"25872"	0	NaN	0	true
"7689"	0	NaN	0	true
"21911"	0	NaN	0	true
"27170"	0	NaN	0	true
"21078"	0	NaN	0	true
"19736"	0	NaN	0	true
"23475"	0	NaN	0	true
"9820"	0	NaN	0	true
"20978"	0	NaN	0	true
"7687"	0	NaN	0	true
"30350"	0	NaN	0	true
"5026"	0	NaN	0	true
"7421"	0	NaN	0	true
"574"	0	NaN	0	true
"4925"	0	NaN	0	true
"20712"	0	NaN	0	true
"22275"	0	NaN	0	true
"24674"	0	NaN	0	true
"18538"	0	NaN	0	true
"6224"	0	NaN	0	true
"8885"	0	NaN	0	true
"5027"	0	NaN	0	true
"21910"	0	NaN	0	true
"27171"	0	NaN	0	true
"3727"	0	NaN	0	true
"19735"	0	NaN	0	true
"23476"	0	NaN	0	true
"21077"	0	NaN	0	true
"23210"	0	NaN	0	true
"25871"	0	NaN	0	true
"17337"	0	NaN	0	true
"20715"	0	NaN	0	true
"4924"	0	NaN	0	true
"7424"	0	NaN	0	true
"2527"	0	NaN	0	true
"24671"	0	NaN	0	true
"573"	0	NaN	0	true
"6226"	0	NaN	0	true
"8889"	0	NaN	0	true
"18535"	0	NaN	0	true
"22278"	0	NaN	0	true
"28370"	0	NaN	0	true
"22012"	0	NaN	0	true
"16139"	0	NaN	0	true
"8622"	0	NaN	0	true
"21913"	0	NaN	0	true
"6225"	0	NaN	0	true
"5028"	0	NaN	0	true
"27172"	0	NaN	0	true
"1329"	0	NaN	0	true
"23473"	0	NaN	0	true
"3726"	0	NaN	0	true
"7425"	0	NaN	0	true
"19734"	0	NaN	0	true
"25870"	0	NaN	0	true
"17338"	0	NaN	0	true
"20714"	0	NaN	0	true
"4923"	0	NaN	0	true
"7423"	0	NaN	0	true
"2528"	0	NaN	0	true
"24672"	0	NaN	0	true
"572"	0	NaN	0	true
"6227"	0	NaN	0	true
"8888"	0	NaN	0	true
"18536"	0	NaN	0	true
"22011"	0	NaN	0	true
"22277"	0	NaN	0	true
"28371"	0	NaN	0	true
"8621"	0	NaN	0	true
"8887"	0	NaN	0	true
"3725"	0	NaN	0	true
"4089"	0	NaN	0	true
"19733"	0	NaN	0	true
"5029"	0	NaN	0	true
"21912"	0	NaN	0	true
"19999"	0	NaN	0	true
"23474"	0	NaN	0	true
"21079"	0	NaN	0	true
"27173"	0	NaN	0	true
"32750"	0	NaN	0	true
"4922"	0	NaN	0	true
"2525"	0	NaN	0	true
"6228"	0	NaN	0	true
"22272"	0	NaN	0	true
"28372"	0	NaN	0	true
"31552"	0	NaN	0	true
"571"	0	NaN	0	true
"8625"	0	NaN	0	true
"20975"	0	NaN	0	true
"3724"	0	NaN	0	true
"1327"	0	NaN	0	true
"30353"	0	NaN	0	true
"7427"	0	NaN	0	true
"29571"	0	NaN	0	true
"21074"	0	NaN	0	true
"4088"	0	NaN	0	true
"23471"	0	NaN	0	true
"9824"	0	NaN	0	true
"27174"	0	NaN	0	true
"19739"	0	NaN	0	true
"2526"	0	NaN	0	true
"4921"	0	NaN	0	true
"6229"	0	NaN	0	true
"22271"	0	NaN	0	true
"28373"	0	NaN	0	true
"24670"	0	NaN	0	true
"8624"	0	NaN	0	true
"570"	0	NaN	0	true
"20974"	0	NaN	0	true
"8623"	0	NaN	0	true
"3989"	0	NaN	0	true
"31551"	0	NaN	0	true
"3723"	0	NaN	0	true
"1328"	0	NaN	0	true
"23472"	0	NaN	0	true
"21073"	0	NaN	0	true
"30354"	0	NaN	0	true
"7426"	0	NaN	0	true
"4087"	0	NaN	0	true
"27175"	0	NaN	0	true
"29570"	0	NaN	0	true
"9825"	0	NaN	0	true
"4920"	0	NaN	0	true
"19738"	0	NaN	0	true
"9821"	0	NaN	0	true
"2523"	0	NaN	0	true
"2789"	0	NaN	0	true
"30351"	0	NaN	0	true
"22274"	0	NaN	0	true
"28374"	0	NaN	0	true
"20977"	0	NaN	0	true
"20711"	0	NaN	0	true
"8627"	0	NaN	0	true
"18539"	0	NaN	0	true
"1325"	0	NaN	0	true
"3722"	0	NaN	0	true
"3988"	0	NaN	0	true
"31550"	0	NaN	0	true
"29573"	0	NaN	0	true
"21076"	0	NaN	0	true
"27176"	0	NaN	0	true
"4086"	0	NaN	0	true
"7429"	0	NaN	0	true
"9822"	0	NaN	0	true
"2524"	0	NaN	0	true
"30352"	0	NaN	0	true
"22273"	0	NaN	0	true
"28375"	0	NaN	0	true
"20976"	0	NaN	0	true
"8626"	0	NaN	0	true
"20710"	0	NaN	0	true
"3721"	0	NaN	0	true
"27177"	0	NaN	0	true
"3987"	0	NaN	0	true
"1326"	0	NaN	0	true
"7428"	0	NaN	0	true
"29572"	0	NaN	0	true
"23470"	0	NaN	0	true
"21075"	0	NaN	0	true
"9823"	0	NaN	0	true
"4085"	0	NaN	0	true
"19737"	0	NaN	0	true
"5283"	0	NaN	0	true
"23217"	0	NaN	0	true
"12438"	0	NaN	0	true
"14835"	0	NaN	0	true
"35250"	0	NaN	0	true
"17597"	0	NaN	0	true
"25614"	0	NaN	0	true
"17331"	0	NaN	0	true
"33953"	0	NaN	0	true
"7680"	0	NaN	0	true
"31556"	0	NaN	0	true
"22018"	0	NaN	0	true
"21919"	0	NaN	0	true
"13636"	0	NaN	0	true
"16133"	0	NaN	0	true
"18796"	0	NaN	0	true
"24415"	0	NaN	0	true
"16399"	0	NaN	0	true
"26812"	0	NaN	0	true
"19994"	0	NaN	0	true
"32754"	0	NaN	0	true
"34052"	0	NaN	0	true
"30357"	0	NaN	0	true
"6481"	0	NaN	0	true
"12439"	0	NaN	0	true
"5284"	0	NaN	0	true
"17598"	0	NaN	0	true
"25613"	0	NaN	0	true
"14834"	0	NaN	0	true
"15199"	0	NaN	0	true
"17332"	0	NaN	0	true
"18530"	0	NaN	0	true
"23218"	0	NaN	0	true
"25879"	0	NaN	0	true
"31555"	0	NaN	0	true
"35251"	0	NaN	0	true
"33954"	0	NaN	0	true
"22017"	0	NaN	0	true
"6482"	0	NaN	0	true
"21918"	0	NaN	0	true
"13637"	0	NaN	0	true
"26811"	0	NaN	0	true
"16134"	0	NaN	0	true
"18795"	0	NaN	0	true
"19993"	0	NaN	0	true
"24416"	0	NaN	0	true
"32753"	0	NaN	0	true
"34053"	0	NaN	0	true
"30358"	0	NaN	0	true
"5285"	0	NaN	0	true
"14837"	0	NaN	0	true
"23215"	0	NaN	0	true
"7682"	0	NaN	0	true
"25612"	0	NaN	0	true
"25878"	0	NaN	0	true
"17595"	0	NaN	0	true
"26810"	0	NaN	0	true
"31554"	0	NaN	0	true
"35252"	0	NaN	0	true
"33955"	0	NaN	0	true
"6483"	0	NaN	0	true
"24679"	0	NaN	0	true
"8880"	0	NaN	0	true
"13638"	0	NaN	0	true
"24413"	0	NaN	0	true
"16397"	0	NaN	0	true
"19992"	0	NaN	0	true
"16131"	0	NaN	0	true
"18794"	0	NaN	0	true
"30355"	0	NaN	0	true
"32752"	0	NaN	0	true
"34054"	0	NaN	0	true
"5020"	0	NaN	0	true
"23216"	0	NaN	0	true
"7681"	0	NaN	0	true
"5286"	0	NaN	0	true
"14836"	0	NaN	0	true
"25877"	0	NaN	0	true
"17596"	0	NaN	0	true
"31553"	0	NaN	0	true
"35253"	0	NaN	0	true
"17330"	0	NaN	0	true
"33956"	0	NaN	0	true
"13639"	0	NaN	0	true
"6484"	0	NaN	0	true
"16398"	0	NaN	0	true
"19991"	0	NaN	0	true
"24414"	0	NaN	0	true
"22019"	0	NaN	0	true
"16132"	0	NaN	0	true
"18793"	0	NaN	0	true
"25611"	0	NaN	0	true
"32751"	0	NaN	0	true
"34055"	0	NaN	0	true
"30356"	0	NaN	0	true
"14839"	0	NaN	0	true
"20717"	0	NaN	0	true
"7684"	0	NaN	0	true
"5021"	0	NaN	0	true
"23479"	0	NaN	0	true
"5287"	0	NaN	0	true
"17335"	0	NaN	0	true
"25876"	0	NaN	0	true
"18533"	0	NaN	0	true
"24411"	0	NaN	0	true
"22014"	0	NaN	0	true
"8882"	0	NaN	0	true
"6485"	0	NaN	0	true
"16137"	0	NaN	0	true
"24677"	0	NaN	0	true
"21915"	0	NaN	0	true
"19732"	0	NaN	0	true
"25610"	0	NaN	0	true
"19998"	0	NaN	0	true
"23213"	0	NaN	0	true
"32758"	0	NaN	0	true
"7683"	0	NaN	0	true
"14838"	0	NaN	0	true
"20716"	0	NaN	0	true
"5022"	0	NaN	0	true
"17336"	0	NaN	0	true
"23214"	0	NaN	0	true
"5288"	0	NaN	0	true
"18534"	0	NaN	0	true
"24412"	0	NaN	0	true
"33950"	0	NaN	0	true
"22013"	0	NaN	0	true
"31559"	0	NaN	0	true
"4929"	0	NaN	0	true
"6220"	0	NaN	0	true
"22279"	0	NaN	0	true
"8881"	0	NaN	0	true
"24678"	0	NaN	0	true
"16138"	0	NaN	0	true
"18799"	0	NaN	0	true
"6486"	0	NaN	0	true
"21914"	0	NaN	0	true
"19731"	0	NaN	0	true
"19997"	0	NaN	0	true
"25875"	0	NaN	0	true
"32757"	0	NaN	0	true
"7420"	0	NaN	0	true
"5023"	0	NaN	0	true
"17599"	0	NaN	0	true
"5289"	0	NaN	0	true
"17333"	0	NaN	0	true
"20719"	0	NaN	0	true
"7686"	0	NaN	0	true
"4928"	0	NaN	0	true
"18531"	0	NaN	0	true
"33951"	0	NaN	0	true
"24675"	0	NaN	0	true
"31558"	0	NaN	0	true
"21917"	0	NaN	0	true
"6221"	0	NaN	0	true
"22016"	0	NaN	0	true
"6487"	0	NaN	0	true
"16135"	0	NaN	0	true
"18798"	0	NaN	0	true
"8884"	0	NaN	0	true
"34050"	0	NaN	0	true
"19730"	0	NaN	0	true
"19996"	0	NaN	0	true
"25874"	0	NaN	0	true
"23477"	0	NaN	0	true
"23211"	0	NaN	0	true
"30359"	0	NaN	0	true
"32756"	0	NaN	0	true
"23478"	0	NaN	0	true
"5024"	0	NaN	0	true
"17334"	0	NaN	0	true
"7685"	0	NaN	0	true
"20718"	0	NaN	0	true
"4927"	0	NaN	0	true
"18532"	0	NaN	0	true
"24410"	0	NaN	0	true
"33952"	0	NaN	0	true
"24676"	0	NaN	0	true
"31557"	0	NaN	0	true
"8883"	0	NaN	0	true
"22015"	0	NaN	0	true
"16136"	0	NaN	0	true
"18797"	0	NaN	0	true
"6222"	0	NaN	0	true
"34051"	0	NaN	0	true
"6488"	0	NaN	0	true
"21916"	0	NaN	0	true
"3729"	0	NaN	0	true
"19995"	0	NaN	0	true
"25873"	0	NaN	0	true
"23212"	0	NaN	0	true
"32755"	0	NaN	0	true
"28106"	0	NaN	0	true
"13882"	0	NaN	0	true
"15180"	0	NaN	0	true
"35258"	0	NaN	0	true
"11485"	0	NaN	0	true
"29305"	0	NaN	0	true
"12684"	0	NaN	0	true
"10287"	0	NaN	0	true
"26808"	0	NaN	0	true
"10021"	0	NaN	0	true
"28107"	0	NaN	0	true
"13883"	0	NaN	0	true
"25609"	0	NaN	0	true
"11484"	0	NaN	0	true
"26807"	0	NaN	0	true
"29304"	0	NaN	0	true
"35259"	0	NaN	0	true
"10020"	0	NaN	0	true
"12685"	0	NaN	0	true
"10286"	0	NaN	0	true
"16380"	0	NaN	0	true
"25608"	0	NaN	0	true
"28108"	0	NaN	0	true
"11483"	0	NaN	0	true
"13884"	0	NaN	0	true
"15182"	0	NaN	0	true
"26806"	0	NaN	0	true
"29307"	0	NaN	0	true
"24409"	0	NaN	0	true
"12420"	0	NaN	0	true
"12686"	0	NaN	0	true
"10285"	0	NaN	0	true
"25607"	0	NaN	0	true
"12687"	0	NaN	0	true
"11482"	0	NaN	0	true
"13885"	0	NaN	0	true
"15181"	0	NaN	0	true
"29306"	0	NaN	0	true
"32759"	0	NaN	0	true
"26805"	0	NaN	0	true
"10284"	0	NaN	0	true
"12421"	0	NaN	0	true
"28109"	0	NaN	0	true
"25606"	0	NaN	0	true
"12688"	0	NaN	0	true
"23209"	0	NaN	0	true
"13620"	0	NaN	0	true
"15184"	0	NaN	0	true
"35254"	0	NaN	0	true
"11481"	0	NaN	0	true
"17581"	0	NaN	0	true
"33957"	0	NaN	0	true
"29309"	0	NaN	0	true
"24407"	0	NaN	0	true
"26804"	0	NaN	0	true
"13886"	0	NaN	0	true
"10283"	0	NaN	0	true
"16383"	0	NaN	0	true
"12422"	0	NaN	0	true
"18780"	0	NaN	0	true
"34056"	0	NaN	0	true
"25605"	0	NaN	0	true
"33958"	0	NaN	0	true
"12423"	0	NaN	0	true
"12689"	0	NaN	0	true
"15183"	0	NaN	0	true
"13621"	0	NaN	0	true
"11480"	0	NaN	0	true
"17582"	0	NaN	0	true
"29308"	0	NaN	0	true
"35255"	0	NaN	0	true
"24408"	0	NaN	0	true
"13887"	0	NaN	0	true
"26803"	0	NaN	0	true
"22009"	0	NaN	0	true
"10282"	0	NaN	0	true
"16384"	0	NaN	0	true
"34057"	0	NaN	0	true
"33959"	0	NaN	0	true
"12424"	0	NaN	0	true
"25604"	0	NaN	0	true
"14821"	0	NaN	0	true
"23207"	0	NaN	0	true
"15186"	0	NaN	0	true
"35256"	0	NaN	0	true
"26802"	0	NaN	0	true
"13622"	0	NaN	0	true
"13888"	0	NaN	0	true
"24405"	0	NaN	0	true
"10281"	0	NaN	0	true
"16381"	0	NaN	0	true
"319"	0	NaN	0	true
"34058"	0	NaN	0	true
"25869"	0	NaN	0	true
"23208"	0	NaN	0	true
"12425"	0	NaN	0	true
"25603"	0	NaN	0	true
"15185"	0	NaN	0	true
"35257"	0	NaN	0	true
"17580"	0	NaN	0	true
"5270"	0	NaN	0	true
"24406"	0	NaN	0	true
"10280"	0	NaN	0	true
"13889"	0	NaN	0	true
"13623"	0	NaN	0	true
"26801"	0	NaN	0	true
"14820"	0	NaN	0	true
"16382"	0	NaN	0	true
"318"	0	NaN	0	true
"34059"	0	NaN	0	true
"2775"	0	NaN	0	true
"10029"	0	NaN	0	true
"1577"	0	NaN	0	true
"20971"	0	NaN	0	true
"28364"	0	NaN	0	true
"6208"	0	NaN	0	true
"8605"	0	NaN	0	true
"4072"	0	NaN	0	true
"1311"	0	NaN	0	true
"3974"	0	NaN	0	true
"27166"	0	NaN	0	true
"21070"	0	NaN	0	true
"11227"	0	NaN	0	true
"29563"	0	NaN	0	true
"317"	0	NaN	0	true
"9804"	0	NaN	0	true
"7407"	0	NaN	0	true
"10028"	0	NaN	0	true
"19719"	0	NaN	0	true
"2510"	0	NaN	0	true
"2776"	0	NaN	0	true
"28365"	0	NaN	0	true
"1578"	0	NaN	0	true
"20970"	0	NaN	0	true
"8604"	0	NaN	0	true
"6209"	0	NaN	0	true
"4071"	0	NaN	0	true
"27167"	0	NaN	0	true
"1312"	0	NaN	0	true
"3973"	0	NaN	0	true
"11226"	0	NaN	0	true
"7406"	0	NaN	0	true
"9805"	0	NaN	0	true
"29562"	0	NaN	0	true
"316"	0	NaN	0	true
"2773"	0	NaN	0	true
"10027"	0	NaN	0	true
"19718"	0	NaN	0	true
"28366"	0	NaN	0	true
"22270"	0	NaN	0	true
"8607"	0	NaN	0	true
"20973"	0	NaN	0	true
"28100"	0	NaN	0	true
"1575"	0	NaN	0	true
"3972"	0	NaN	0	true
"27168"	0	NaN	0	true
"4070"	0	NaN	0	true
"18519"	0	NaN	0	true
"29565"	0	NaN	0	true
"11225"	0	NaN	0	true
"21072"	0	NaN	0	true
"315"	0	NaN	0	true
"9802"	0	NaN	0	true
"7409"	0	NaN	0	true
"19717"	0	NaN	0	true
"2774"	0	NaN	0	true
"10026"	0	NaN	0	true
"28101"	0	NaN	0	true
"28367"	0	NaN	0	true
"8606"	0	NaN	0	true
"20972"	0	NaN	0	true
"1576"	0	NaN	0	true
"3970"	0	NaN	0	true
"27169"	0	NaN	0	true
"1310"	0	NaN	0	true
"3971"	0	NaN	0	true
"11224"	0	NaN	0	true
"29564"	0	NaN	0	true
"21071"	0	NaN	0	true
"314"	0	NaN	0	true
"7408"	0	NaN	0	true
"9803"	0	NaN	0	true
"10025"	0	NaN	0	true
"28102"	0	NaN	0	true
"28368"	0	NaN	0	true
"8609"	0	NaN	0	true
"11223"	0	NaN	0	true
"1573"	0	NaN	0	true
"1572"	0	NaN	0	true
"11489"	0	NaN	0	true
"579"	0	NaN	0	true
"29567"	0	NaN	0	true
"29301"	0	NaN	0	true
